0.0,0.044465143504857196,0.042455735423000074,0.030289214928428565,0.03727459220457141,0.04424792407499978
1.0,0.04356980532546151,0.044638290076846276,0.03039257236892312,0.03804519866830758,0.04391624229243585
2.0,0.043052846003410195,0.04525829216658972,0.0305929157773846,0.03791439199138469,0.044542364013717806
3.0,0.04393078131853845,0.04441118393838461,0.029949683488923184,0.037275012022154,0.04501156074217927
4.0,0.04284492084328584,0.04380257473157134,0.02968186987514293,0.03902217847314282,0.04344210028814299
5.0,0.04312396530135898,0.04509436206146156,0.030318244391230875,0.038783505683692376,0.045739862415256405
6.0,0.043075557193923086,0.044064089687102403,0.029456392348923055,0.03735536254523064,0.04365505729525643
7.0,0.04376224828930764,0.043125383746076884,0.029034929222000072,0.03844024509907695,0.04406482441294857
8.0,0.04377240792392323,0.044319600443512575,0.02978778437199997,0.0380505133144613,0.044887489248846
9.0,0.042675738922897555,0.04251180248197439,0.028467938029692275,0.03801333140676899,0.0432364196032049
10.0,0.0433187964752052,0.04323528564607704,0.0290834437935385,0.03807374891446147,0.044352596852435755
11.0,0.043048049071054084,0.04285635417975675,0.028769496380378567,0.037651382251675636,0.0434919645058105
12.0,0.04323681846382954,0.04460866417178033,0.02978625112907335,0.03723851590282923,0.04458625930158533
13.0,0.04352020218520514,0.044381866528128366,0.029761951404307818,0.03747686137600004,0.044827535173461275
14.0,0.04321718178471423,0.044885297768714305,0.029984436015142835,0.03637360491885688,0.04407529418814271
15.0,0.04453976373469237,0.043695017330692476,0.0290802924296924,0.03728099254523076,0.0425289767296152
16.0,0.04520434486725655,0.04592133483069216,0.030855623326615456,0.03917192014523063,0.04423633891064105
17.0,0.04413217905429723,0.046763915679756685,0.03143898657497296,0.039864277084108,0.04514709319608101
18.0,0.043478994960658546,0.04370006588153641,0.029427280628829322,0.04139418011746332,0.04565294227548766
19.0,0.044364069786743454,0.04576656392812828,0.030735294435076943,0.040854349929846046,0.04658911793089748
20.0,0.0446007289649486,0.04359336184094864,0.029309612345076952,0.040471260422153876,0.0468868017803844
21.0,0.04482475313642864,0.04499448990871424,0.03028417724542859,0.04030060738742869,0.04647097848385695
22.0,0.043821213274316984,0.045305557066902535,0.030387308406634228,0.0402194753272197,0.046494985613048656
23.0,0.044174137273249814,0.04409584661299981,0.02969239898500009,0.039783558145999987,0.04573394903624994
24.0,0.044231985258538664,0.04399265586915391,0.029535780896615516,0.04026942549907686,0.0450668205355127
25.0,0.0443730306772564,0.04454121561017932,0.029987492030461527,0.04008086069907668,0.04617518099576934
