30.464,0.030353
32.673,0.030469
32.518,0.030585
32.362,0.0307
32.206,0.030816
32.051,0.030932
31.897,0.031048
31.743,0.031164
31.59,0.031279
31.437,0.031395
31.285,0.031511
31.134,0.031627
30.983,0.031743
30.832,0.031859
30.682,0.031974
30.533,0.03209
30.384,0.032206
30.236,0.032322
30.088,0.032438
29.941,0.032553
29.794,0.032669
29.648,0.032785
29.502,0.032901
29.357,0.033017
29.213,0.033121
29.069,0.033225
28.926,0.03333
28.783,0.033434
28.641,0.033538
28.5,0.033643
28.359,0.033747
28.219,0.033851
28.079,0.033955
27.939,0.03406
27.801,0.034164
27.663,0.034268
27.525,0.034373
27.388,0.034477
27.252,0.034581
27.116,0.034686
26.98,0.03479
26.846,0.034894
26.711,0.034999
26.578,0.035103
26.445,0.035207
26.312,0.035311
26.18,0.035416
26.049,0.03552
