33.148,0.033332
30.682,0.033127
30.73,0.032922
30.777,0.032717
30.825,0.032512
30.872,0.032307
30.92,0.032102
30.968,0.031897
31.015,0.031692
31.063,0.031487
31.111,0.031282
31.158,0.031077
31.206,0.030872
31.253,0.030667
31.301,0.030462
31.349,0.030257
31.396,0.030052
31.444,0.029847
31.491,0.029642
31.539,0.029437
31.587,0.029232
31.634,0.029027
31.682,0.028822
31.729,0.028617
31.777,0.028412
31.824,0.028207
31.872,0.028002
31.919,0.027797
31.967,0.027592
32.014,0.027387
32.062,0.027182
32.109,0.026977
32.156,0.026772
32.204,0.026567
32.251,0.026362
32.298,0.026157
32.346,0.025952
32.395,0.026068
32.446,0.026184
32.496,0.0263
32.547,0.026415
32.598,0.026531
32.649,0.026647
32.7,0.026763
32.751,0.026879
32.803,0.026994
32.854,0.02711
32.906,0.027226
32.958,0.027342
33.01,0.027458
33.062,0.027573
33.115,0.027689
33.167,0.027805
33.22,0.027921
33.272,0.028037
33.325,0.028153
33.378,0.028268
33.432,0.028384
33.485,0.0285
33.538,0.028616
33.592,0.028732
33.646,0.028847
33.7,0.028963
33.754,0.029079
33.808,0.029195
33.862,0.029311
33.917,0.029426
33.971,0.029542
34.026,0.029658
34.081,0.029774
34.136,0.02989
34.191,0.030006
34.247,0.030121
34.302,0.030237
