28.161,0.033332
26.139,0.033127
26.182,0.032922
26.226,0.032717
26.27,0.032512
26.313,0.032307
26.357,0.032102
26.401,0.031897
26.445,0.031692
26.488,0.031487
26.532,0.031282
26.576,0.031077
26.62,0.030872
26.663,0.030667
26.707,0.030462
26.751,0.030257
26.795,0.030052
26.838,0.029847
26.882,0.029642
26.926,0.029437
26.97,0.029232
27.014,0.029027
27.057,0.028822
27.101,0.028617
27.145,0.028412
27.188,0.028207
27.232,0.028002
27.276,0.027797
27.32,0.027592
27.363,0.027387
27.407,0.027182
27.451,0.026977
27.494,0.026772
27.538,0.026567
27.581,0.026362
27.625,0.026157
27.669,0.025952
27.714,0.026068
27.76,0.026184
27.807,0.0263
27.853,0.026415
27.9,0.026531
27.947,0.026647
27.994,0.026763
28.041,0.026879
28.088,0.026994
28.136,0.02711
28.183,0.027226
28.231,0.027342
28.279,0.027458
28.327,0.027573
28.375,0.027689
28.423,0.027805
28.471,0.027921
28.52,0.028037
28.568,0.028153
28.617,0.028268
28.666,0.028384
28.715,0.0285
28.764,0.028616
28.813,0.028732
28.862,0.028847
28.912,0.028963
28.961,0.029079
29.011,0.029195
29.061,0.029311
29.111,0.029426
29.161,0.029542
29.211,0.029658
29.261,0.029774
29.312,0.02989
29.363,0.030006
29.413,0.030121
29.464,0.030237
