31.161,0.036469
28.25,0.036607
28.284,0.036745
28.319,0.036883
28.354,0.037022
28.389,0.03716
28.424,0.037298
28.459,0.037436
28.494,0.037574
28.53,0.037712
28.565,0.03785
28.601,0.03785
28.636,0.037712
28.672,0.037574
28.707,0.037436
28.742,0.037298
28.778,0.03716
28.813,0.037022
28.849,0.036883
28.885,0.036745
28.92,0.036607
28.956,0.036469
28.992,0.036331
29.027,0.036193
29.063,0.036055
29.099,0.035917
29.135,0.035779
29.171,0.035641
29.207,0.035502
29.243,0.035364
29.279,0.035226
29.316,0.035088
29.352,0.03495
29.388,0.034812
29.424,0.034674
29.461,0.034536
29.497,0.034398
29.534,0.03426
29.57,0.034121
29.607,0.033983
29.643,0.033845
29.68,0.033707
29.716,0.033569
29.753,0.033431
29.79,0.033293
29.827,0.033155
