0.0,223.15492312
1.0,219.03893562000002
2.0,220.12387187272725
3.0,222.86733418999998
4.0,222.54216990909092
5.0,231.97015320909088
6.0,215.71383163
7.0,234.74794375
8.0,228.70868784
9.0,238.26100567272724
10.0,222.54385943
11.0,226.5453704727273
12.0,226.87538515
13.0,234.43741183636362
14.0,227.63032701999998
15.0,210.12401365
16.0,232.7707222909091
17.0,217.27751621000002
18.0,227.83620503636365
19.0,223.44245623999996
20.0,246.77395865454548
21.0,219.32646874
22.0,222.7654437333333
23.0,221.33959125
24.0,233.3099991
25.0,219.42132544545456
26.0,213.41306438000004
27.0,221.0340315
28.0,227.79212021
29.0,230.1892053727273
30.0,218.140283
31.0,226.9193820333333
32.0,232.2540041375
33.0,214.06194188181817
34.0,223.32459792222224
35.0,217.25346210000004
36.0,223.51439533
37.0,224.26922558000004
38.0,224.11073532727272
39.0,224.50301367
40.0,231.44721350909091
41.0,213.25951246666668
42.0,230.0747441363636
43.0,225.54860387272726
44.0,222.65157273000003
45.0,219.66628060909093
46.0,221.35756207
47.0,221.03900366363638
48.0,226.22837982000001
49.0,213.77270402000002
50.0,214.33967273636367
51.0,221.82480339
52.0,217.0683758454545
53.0,223.19580648181815
54.0,223.96366583
55.0,229.2838657
56.0,223.80187264
57.0,244.83108064
58.0,231.18576902727273
59.0,209.91155512727272
60.0,217.07978138000001
61.0,221.16959906363635
62.0,221.44741617
63.0,230.14663249
64.0,224.26332212222218
65.0,222.65427552857145
66.0,195.38570885
67.0,241.72179392000004
68.0,219.88107662857144
69.0,223.99637556363635
70.0,232.0699009
71.0,210.9736194272727
72.0,221.80683257
73.0,223.78395763
74.0,230.94071239090906
75.0,223.48440055555557
76.0,224.74254398888888
77.0,230.7937291454546
78.0,227.50447547000002
79.0,227.80358155454542
80.0,215.73185826
81.0,224.94413083636363
82.0,224.96046794545452
83.0,216.55851597999998
84.0,213.50303010000002
85.0,220.7283449090909
86.0,224.60095007272727
87.0,234.42430156000003
88.0,223.11412093636363
89.0,229.25596069999997
90.0,222.99312993
91.0,227.75617856999997
92.0,233.50604440909095
93.0,223.73004517
94.0,209.3069806181818
95.0,245.08267212
96.0,225.46691832727274
97.0,225.20381984000002
98.0,211.75969313
99.0,218.66149258999994
100.0,224.11073532727275
101.0,220.15323807999997
102.0,224.3884661818182
103.0,217.20557712000002
104.0,226.4309599727273
105.0,216.55851598000004
106.0,215.08474130999997
107.0,218.44094669090907
108.0,212.03568372727273
109.0,228.85256601999993
110.0,219.94416367272729
111.0,214.67130082999998
112.0,227.59104692727277
113.0,219.38049282
114.0,221.71697847
115.0,224.29034205454545
116.0,225.63517533
117.0,225.02411164000003
118.0,214.280323875
119.0,217.37888239090907
120.0,222.02259403
121.0,224.91140588181818
122.0,233.15019646666667
123.0,224.7152591
124.0,218.51761441000002
125.0,218.13044014545457
126.0,231.5617254818182
127.0,221.62706856000003
128.0,207.91822487272722
129.0,213.55688674999996
130.0,228.16956323999995
131.0,225.90812174545448
132.0,236.43742407000002
133.0,231.03878578181815
134.0,224.74248197777777
135.0,220.89020913000002
136.0,233.73481467272728
137.0,225.4915762
138.0,231.74133220909087
139.0,221.32162043000002
140.0,218.81670019999996
141.0,215.17453959999997
142.0,229.14015495000007
143.0,221.00622797272726
144.0,226.87221412727274
145.0,228.22336408000004
146.0,220.04213559090906
147.0,232.88523426363636
148.0,221.60915355
149.0,237.70544249090912
150.0,227.29702969999994
151.0,213.35926353999997
152.0,219.50628855999994
153.0,214.48670671818178
154.0,227.4114402
155.0,232.37529322
156.0,235.33610504545453
157.0,239.76252806
158.0,221.33302089090913
159.0,241.81164801999995
160.0,223.87381173
161.0,236.02403940000002
162.0,231.52894979090902
163.0,223.65827351
164.0,212.46055003636363
165.0,230.36239395
166.0,226.56170758181818
167.0,233.6530783909091
168.0,230.99142845999998
169.0,226.44402966
170.0,212.26455546363633
171.0,218.49975521
172.0,235.22179601818178
173.0,222.50780617
174.0,221.1369755818182
175.0,230.00286592999998
176.0,222.75934184000002
177.0,215.67783418000002
178.0,224.38861839090913
179.0,228.22347569999994
180.0,235.48318976363637
181.0,227.57470981818182
182.0,221.28567879000002
183.0,238.9472149909091
184.0,223.46042706
185.0,232.53708641000003
186.0,226.18585259999998
187.0,230.74461634545455
188.0,220.02584921818178
189.0,205.77434967999997
190.0,221.92130902727274
191.0,227.88516562727276
192.0,216.54065678
193.0,229.0453540545455
194.0,224.02899904545453
195.0,229.89504101000003
196.0,223.13689649000003
197.0,220.1728324636364
198.0,225.8753967909091
199.0,222.11239232
200.0,233.93091071818182
201.0,238.96360283636366
202.0,212.99973552000003
203.0,233.76753962727275
204.0,224.61072697
205.0,235.12533097
206.0,223.48982370909093
207.0,225.71202570000003
208.0,222.05842404999996
209.0,228.21216149090912
210.0,232.33951900999998
211.0,219.14354385454547
212.0,215.73180245
213.0,223.02907156999999
214.0,210.12390202999998
215.0,218.0487546
216.0,228.3853247
217.0,219.09448179090913
218.0,223.84934158181818
219.0,214.83309401999998
220.0,221.07162714545453
221.0,222.99318573999997
222.0,222.36403961000002
223.0,229.50284384545455
224.0,224.9604172090909
225.0,221.33953544000002
226.0,227.57476055454546
227.0,215.1745396
228.0,222.65652967272726
229.0,237.33618830999998
230.0,231.54857969
231.0,215.24647869
232.0,216.4964755545454
233.0,220.44088281999996
234.0,237.11720509090907
235.0,233.7020897181818
236.0,220.27914544
237.0,213.24488348181816
238.0,228.93094355454545
239.0,225.32978300999997
240.0,210.62725242000002
241.0,213.8168345090909
242.0,227.29697896363638
243.0,221.80683257
244.0,207.75480304545457
