0.0,0.5818033214166667,0.5738353072888889,0.5803860207422223,0.3603294912,0.5597908701766667
1.0,0.5823535351754546,0.5736004524545455,0.57990164369,0.35936147032727267,0.5597629418472729
2.0,0.582609902610909,0.5753895416636364,0.5803460996800001,0.36030541749090905,0.5596797594636365
3.0,0.583389037373,0.57449726446,0.579810959111,0.36029034979999996,0.5601292869590001
4.0,0.5820801936854546,0.5753408162363637,0.57991510973,0.3604184233454546,0.5598387265427273
5.0,0.5814591465829999,0.57523657931,0.580191211643,0.35971811084,0.558695876118
6.0,0.5804452501199999,0.57432224208,0.5812529991390001,0.36052597808,0.5604586614210001
7.0,0.580992989702,0.5736936497899999,0.5800628200610001,0.36037322612,0.5597267006360002
8.0,0.5825717767790909,0.574516083181818,0.5806289562199999,0.3609598223272727,0.5585614976000001
9.0,0.5813612589209999,0.57430438718,0.5801887582029999,0.35978544584,0.55937701094
10.0,0.5824086219036364,0.5746849334727272,0.5800767440299999,0.3604113481454545,0.560563292509091
11.0,0.5829934307154545,0.5759642355454544,0.58084446165,0.36071973330909096,0.561367321928182
12.0,0.5817574846710001,0.57491514675,0.580482595978,0.360264461,0.5603732654700001
13.0,0.5818916040445454,0.5743894555454546,0.5788488391300001,0.36004883916363634,0.5614985462418184
14.0,0.5825289705819999,0.57549017434,0.5801887505359999,0.36033178796,0.5612292514530001
15.0,0.5820301820680001,0.57243284987,0.579929475597,0.3595265096,0.5593851294580001
16.0,0.5816881917118182,0.5766525817636364,0.5789161693300001,0.35994762287272725,0.5600531389790909
17.0,0.5822348746918181,0.5746427108181819,0.5816840051200001,0.36043724425454554,0.5594986280154546
18.0,0.5817983783263636,0.5775195072272727,0.5806469039700001,0.3602136299272727,0.5607203943836364
19.0,0.582265594441,0.5747437175299999,0.5805097678260001,0.36017124524,0.5608409135710002
20.0,0.5825230520318182,0.5771655950818182,0.58061323887,0.3603501491272727,0.5590938384554547
21.0,0.582521986877,0.57496514047,0.579492425929,0.3610645616,0.561804643525
22.0,0.5826480744963637,0.5743115432545455,0.57945494336,0.36036663112727274,0.56015849721
23.0,0.582100105962,0.5769402362,0.580354196729,0.36067616527999996,0.562394271412
24.0,0.5817807950480001,0.5753222828300001,0.5816851419269999,0.36018419768000004,0.5615362526429999
25.0,0.5814360546318181,0.5739576109454546,0.5800946987500001,0.36046077952727273,0.5613765733427273
26.0,0.5820801871063637,0.5737433118181818,0.57958738033,0.3604772615272728,0.5592583494963638
27.0,0.581522065061,0.5767724001400001,0.580198640966,0.35925979868,0.5628659850850001
28.0,0.5821416489736363,0.5752563810090909,0.5806805899799999,0.35954509661818185,0.5610604814327274
29.0,0.581759814985,0.5749758645,0.580485080086,0.36009875659999996,0.5589215721810001
30.0,0.5820568905454547,0.5763863310272727,0.5811789310400001,0.3607150043272727,0.5594672007536365
31.0,0.582974154637,0.5748401450799999,0.579761583631,0.36054671324,0.5617680533770002
32.0,0.583246866508,0.5763080840200001,0.579949241123,0.36091178552,0.561088963967
33.0,0.5822264008227273,0.5757369207909092,0.58092751617,0.3599546688363637,0.5591030726527273
34.0,0.582831976535,0.57360078213,0.577973823239,0.36058813532,0.5609161329660001
35.0,0.5821946172345455,0.5748472910727274,0.57977145106,0.36031011723636364,0.559430241008182
36.0,0.5826205081054545,0.5779546183363636,0.58039550304,0.36073383254545455,0.5597167364263637
37.0,0.5825639252920001,0.5736507758499999,0.5808208716850001,0.3608677665200001,0.5601618178480001
38.0,0.5820039288636365,0.5737465682454544,0.57907331495,0.35952155403636366,0.5595466814236364
39.0,0.5821164253969999,0.57807961171,0.5796084736410001,0.36046383692000006,0.5602492465850001
40.0,0.581999887986,0.57419724669,0.580435689272,0.35921835248,0.5599930587320001
41.0,0.5817560024018182,0.5742887986727273,0.5817468675500002,0.3600817958545454,0.5607961733400001
42.0,0.582503344365,0.57709385488,0.5807147067360001,0.36028000232,0.5605237358250001
43.0,0.5814402981454546,0.5751557241363637,0.57972879466,0.36027482894545454,0.5598405745300001
44.0,0.581365912312,0.57707955987,0.579591184556,0.36015830084,0.5609933851470001
45.0,0.5821267999654546,0.5754674640363636,0.57984777256,0.36026775374545444,0.5597352162990911
46.0,0.5815883744755556,0.5754981172444444,0.5811816764455556,0.3593656738666667,0.5606832267555556
47.0,0.5815610639381817,0.5789416686636364,0.5786984404699999,0.36024421847272725,0.5594986222763637
48.0,0.581710871154,0.5744115276699999,0.5779219713179999,0.3603214244,0.55975313948
49.0,0.5824382804454546,0.5750648063,0.5800363459100001,0.36012652749090907,0.5591141663154547
50.0,0.581696874796,0.57521516452,0.580499877396,0.36004695488,0.5609608605710001
51.0,0.5817390415054546,0.5741881518818182,0.5788623121400002,0.36040898730909093,0.55906426492
52.0,0.5814241846360001,0.5773188488,0.5786380614509999,0.36030070531999997,0.5592062127250002
53.0,0.5819835685510001,0.5744544016099999,0.5799615849930001,0.3604379561600001,0.560007294547
54.0,0.582018544972,0.57534729078,0.581904885814,0.35877559771999995,0.5606497811830001
55.0,0.5816161506663636,0.5756298115545454,0.58058405548,0.36041840872727277,0.5591825533227274
56.0,0.5810302892,0.5763697111500001,0.57937943735,0.36064381835,0.5606563877375002
