0.0,318.6933593214286
1.0,318.1078012210527
2.0,318.7557846947368
3.0,314.8204747263158
4.0,315.10428326315775
5.0,314.5887310447369
6.0,317.2800507999999
7.0,317.8138090538462
8.0,321.6268420236843
9.0,316.80912888205125
10.0,318.77473072105266
11.0,315.64310056923074
12.0,311.80725654117657
13.0,318.56663285526326
14.0,315.70968958157897
15.0,315.5015917157896
16.0,317.7722663794872
17.0,314.2860499157896
18.0,319.27608076315795
19.0,320.50063124615383
20.0,320.10857503421056
21.0,319.36124976052633
22.0,316.56580029473696
23.0,316.64149627894733
24.0,321.36192076578936
25.0,315.38334795
26.0,319.8626144894737
27.0,319.46523260263154
28.0,315.75228142368417
29.0,313.57845970512824
30.0,317.5307258210526
31.0,313.4204661894737
32.0,314.44684146315785
33.0,316.74085276578944
34.0,318.02267628421055
35.0,316.0738938921052
36.0,318.5287701763158
37.0,319.4983661184212
38.0,314.6076476973684
39.0,316.4570736026315
40.0,317.04829243157894
41.0,315.7806710894736
42.0,321.63155650000004
43.0,321.0024749921053
44.0,318.62809728947377
45.0,315.56312958421046
46.0,317.6016632684211
47.0,314.97656648421054
48.0,314.58401656842096
49.0,316.9915571605264
50.0,313.01362597631584
51.0,318.12191527631586
52.0,314.55556815526313
53.0,318.5855348210526
54.0,318.3300718894737
55.0,315.59148987631585
56.0,309.499417144737
57.0,317.93280749736834
58.0,315.09011046052626
59.0,315.96986698947376
60.0,314.9482061921053
61.0,313.47247229736837
62.0,311.70820070263153
63.0,313.2643303710527
64.0,310.2939312421053
65.0,311.42913601578937
66.0,315.5786328641025
67.0,314.7211769868421
68.0,318.0983575815789
69.0,318.15507816578946
70.0,317.7247096315789
71.0,314.6029479078948
72.0,313.1224407894737
73.0,316.3435443131579
74.0,317.85238235
75.0,319.83890992631586
76.0,319.37064933947374
77.0,319.5693035657894
78.0,313.61909104210525
79.0,318.63751155526313
80.0,320.6383000552632
81.0,316.5232525131579
82.0,313.7751974868422
83.0,320.8274959552631
84.0,314.60293322105264
85.0,317.1192005052632
86.0,317.7815251153846
87.0,316.00298581842105
88.0,317.06249460789473
89.0,314.3475143500001
90.0,319.5457018105263
91.0,317.04360732894736
92.0,314.30969573157904
93.0,317.3036966157894
94.0,317.4361278710526
95.0,313.3731598710527
96.0,320.1085309736843
97.0,319.7537703026315
98.0,315.69551677894736
99.0,317.1962499384616
100.0,317.6395259473683
101.0,318.34428875263154
102.0,317.08612573684206
103.0,318.0320758631579
104.0,320.63357089210535
105.0,317.26077488461533
106.0,315.48179535897435
107.0,316.5611151921053
108.0,318.5479211190476
