0.0,222.43167335714284
1.0,221.3368079051283
2.0,222.24931571538468
3.0,219.87125161538464
4.0,219.33204115384618
5.0,222.53042639230773
6.0,216.30882776410257
7.0,220.0186901871795
8.0,221.31836198461545
9.0,219.9818698974359
10.0,223.52586213846152
11.0,216.1566954282052
12.0,220.35515293589748
13.0,221.37823609743594
14.0,221.2077150820513
15.0,219.8851039435897
16.0,216.57146390000005
17.0,217.6406547076923
18.0,220.80677031794872
19.0,218.10613872820514
20.0,221.94975911794882
21.0,222.871468423077
22.0,221.79766971282055
23.0,218.1568256564103
24.0,222.88069853846153
25.0,220.38284328205137
26.0,219.17073594358976
27.0,219.40117400256415
28.0,218.87577293846158
29.0,219.6454500794872
30.0,219.78823781794873
31.0,217.686790974359
32.0,216.7972654358975
33.0,217.72826209743593
34.0,220.36894802307694
35.0,219.77906494358973
36.0,220.83905425641026
37.0,221.85755813589756
38.0,217.89637821621628
39.0,217.86147801951228
40.0,220.2860343974359
41.0,218.5992701641026
42.0,221.3275777897436
43.0,222.3875671025641
44.0,217.87834275142865
45.0,217.75379875000002
46.0,220.22866597560977
47.0,219.98644917948724
48.0,221.33680790512824
49.0,220.55795788974362
50.0,217.17059140512828
51.0,222.58117056153853
52.0,225.02367374615386
53.0,219.53942538974363
54.0,220.24570727714288
55.0,222.30430603720924
56.0,222.0511043538462
57.0,221.96816210769236
58.0,217.0922284410257
59.0,215.21654020256418
60.0,218.48402966923084
61.0,218.4932597846154
62.0,221.80684258717955
63.0,220.65010163076926
64.0,219.37351227692315
65.0,220.94970115897434
66.0,221.62713438717955
67.0,215.48842076410259
68.0,218.7882084794872
69.0,221.08333033333332
70.0,218.53939605128207
71.0,218.37806222051287
72.0,218.4793931461539
73.0,216.94936915128207
74.0,218.9259283428572
75.0,219.55810360232562
76.0,221.36442670000005
77.0,218.36419558205134
78.0,221.20310717948715
79.0,225.11584610769233
80.0,221.40588351282048
81.0,219.53020958461542
82.0,220.05561064871796
83.0,219.5855044153847
84.0,229.97337678461545
85.0,229.79821924615388
86.0,220.83906856666667
87.0,217.63143890256413
88.0,220.32750552051283
89.0,221.4473975666667
90.0,220.8529065846154
91.0,222.59038636666673
92.0,222.35529747435902
93.0,224.25401091538455
94.0,224.1111945564103
95.0,221.4244152948718
96.0,216.35024164615388
97.0,219.2809187297298
98.0,224.55990311707328
99.0,225.65047728717965
100.0,213.97681406923084
101.0,224.27244252564108
102.0,220.05097412564103
103.0,218.35967354102564
104.0,222.83456227179488
105.0,218.4425585461539
106.0,220.5487134641026
107.0,219.41501202051285
108.0,220.64087151538465
109.0,218.69142821538466
110.0,219.9680175692308
111.0,219.2582860923077
112.0,218.01396636666666
113.0,218.17989378974366
114.0,220.00489510000003
115.0,219.02787665384616
116.0,218.9173156128205
117.0,220.94505032564106
118.0,223.34615393846155
119.0,219.33666336666673
120.0,225.79795878974366
121.0,221.1202078641026
122.0,218.35042911538466
123.0,219.2767463230769
124.0,217.7835426179488
125.0,218.69147114615387
126.0,221.05106070512826
127.0,222.48430443589749
128.0,220.6178320025641
129.0,223.2677623538461
130.0,218.70528054358977
131.0,218.60390668717952
132.0,218.4472236897436
133.0,219.68690689230775
134.0,224.2632982717949
135.0,219.88046742051282
136.0,218.59924154358973
137.0,222.77650782105263
