0.0,225.10202240000004
1.0,213.50632796363632
2.0,227.70215449
3.0,206.1534112
4.0,217.02586892000002
5.0,217.01936451818185
6.0,233.50967487777777
7.0,220.5160639636364
8.0,219.14676054
9.0,213.83312088181813
10.0,213.62888164999998
11.0,222.21537699090905
12.0,217.29554284
13.0,226.87538515
14.0,229.2088266181818
15.0,200.13073086
16.0,226.06664243999995
17.0,211.72363986999997
18.0,214.4377235777778
19.0,208.70245684545452
20.0,209.81839808999996
21.0,217.90660653
22.0,223.47353733636365
23.0,222.29706253636363
24.0,224.37699469000003
25.0,226.55191039000002
26.0,216.6271724272727
27.0,229.01430340000002
28.0,212.81996643636361
29.0,209.63885731999997
30.0,221.87214549090913
31.0,231.40475732
32.0,233.38986941111108
33.0,224.47030393636362
34.0,224.1107860636364
35.0,217.11583464
36.0,220.31996791818182
37.0,232.69893540999996
38.0,223.94731350000004
39.0,219.20067300000002
40.0,207.85935547
41.0,214.6663641818182
42.0,230.775667
43.0,204.55222229999998
44.0,213.28738026000002
45.0,212.13702454000003
46.0,224.23328393999995
47.0,227.32476727
48.0,235.82630457
49.0,235.59744805454548
50.0,213.52105673
51.0,215.47616164444443
52.0,224.2742078909091
53.0,215.2219781
54.0,216.59445762000001
55.0,205.90835456363635
56.0,229.15812577
57.0,221.57326772
58.0,220.92615077
59.0,213.82661648
60.0,213.62068772727272
61.0,208.47036335
62.0,220.02589995454542
63.0,224.1074882
64.0,220.6140866181818
65.0,230.41625059999998
66.0,215.15662459
67.0,230.49955970909096
68.0,220.65653265999995
69.0,207.5586562636364
70.0,218.63894535
71.0,213.8331208818182
72.0,222.50586522222224
73.0,227.64010899090906
74.0,213.05370379
75.0,225.04219407999997
76.0,216.54548688181822
77.0,222.05853567
78.0,232.78711013636362
79.0,215.10271213
80.0,211.52584923
81.0,229.76918946
82.0,211.79546734
83.0,211.1534291
84.0,214.52753427
85.0,215.48337184545454
86.0,211.36416765999996
87.0,213.73504749090912
88.0,216.05538883
89.0,217.58313177
90.0,235.3034308272727
91.0,213.2244684375
92.0,224.86243007
93.0,219.8297757222222
94.0,212.34608879999996
95.0,219.88373159000002
96.0,220.26123043
97.0,216.70895944545455
98.0,212.08105331111113
99.0,218.68600332727274
100.0,224.2905957363636
101.0,218.53558522999998
102.0,221.87882747
103.0,214.82988748181816
104.0,211.45402176000002
105.0,200.83164865000003
106.0,217.69090088000002
107.0,223.81989927
108.0,219.05696225
109.0,219.58469653636368
110.0,224.5388995
111.0,231.4962248363636
112.0,216.41480522999996
113.0,191.13732480909093
114.0,217.79866999000004
115.0,238.09107437
116.0,212.95081551818183
117.0,217.47675283636366
118.0,215.28236452000002
119.0,213.93124500909093
120.0,217.38528532
121.0,224.47025319999997
122.0,207.8053872
123.0,211.62192304444446
124.0,211.34952514545452
125.0,212.90180419090908
126.0,213.84447568
127.0,214.9278594
128.0,235.12533097000002
129.0,212.4932749909091
130.0,232.96849771
131.0,219.14676054
