0.0,210.62729427750006
1.0,210.98324943658542
2.0,201.43670775641024
3.0,214.3657889171429
4.0,204.980771548718
5.0,215.59445976410262
6.0,205.06832169743592
7.0,202.72714943846154
8.0,206.4509643615385
9.0,207.137584774359
10.0,204.48027523714288
11.0,200.75676590697674
12.0,207.24359515384617
13.0,210.317567023077
14.0,201.77319912564099
15.0,202.57969655641028
16.0,205.56604672564106
17.0,205.64904621282056
18.0,207.98098835641028
19.0,211.08259333076924
20.0,212.15639204102573
21.0,198.40424994102568
22.0,201.01276641025643
23.0,212.87070279999998
24.0,207.63077345128207
25.0,201.81727587567568
26.0,211.15860173414637
27.0,205.7872689794872
28.0,203.02211244358975
29.0,200.71323843333334
30.0,198.06784443333336
31.0,204.9254767179488
32.0,208.1883582820512
33.0,207.1053151461539
34.0,203.65860852571427
35.0,204.78258880769235
36.0,206.29884633589742
37.0,214.04132470512826
38.0,205.75501366153838
39.0,207.96719326923082
40.0,193.22416608461538
41.0,209.97651068205136
42.0,212.5112291589744
43.0,211.10103925128206
44.0,205.95608514054058
45.0,204.57160496216218
46.0,222.3974219628572
47.0,209.3066496238095
48.0,214.88014900512817
49.0,206.18362015128207
50.0,203.8101639538462
51.0,196.51011578205132
52.0,201.00353629487182
53.0,214.48389882285713
54.0,211.02270490769234
55.0,203.99556255806453
56.0,198.0022828255814
57.0,207.58713820857147
58.0,214.51602453076933
59.0,213.79398190697677
60.0,212.8522711897436
61.0,213.51135866923087
62.0,206.0360957179487
63.0,216.23040755897438
64.0,208.75062256666675
65.0,215.3086982538462
66.0,210.53878927692313
67.0,214.91231846153846
68.0,205.28035676666676
69.0,210.20238376923075
70.0,212.49284047948717
71.0,210.38668556153848
72.0,213.20258626666669
73.0,210.7652328405406
74.0,211.60136560487817
75.0,210.7692559564103
76.0,200.31685864102565
77.0,211.44666056410261
78.0,201.75936110769234
79.0,217.6361040461539
80.0,210.3129734307693
81.0,212.09647499743593
82.0,212.41449182564108
83.0,211.12865804615387
84.0,212.26240242051287
85.0,210.42357740256418
86.0,213.09656157692308
87.0,210.3866712512821
88.0,213.33163615897436
89.0,214.46991688461546
90.0,213.0366731538463
91.0,211.58492626153856
92.0,210.33602725384623
93.0,210.25760704871806
94.0,213.51596657179493
95.0,210.81988564358977
96.0,210.59869201025646
97.0,212.84766328717947
98.0,213.60353103076926
99.0,213.31779814102563
100.0,213.78325354102566
101.0,210.65863767435897
102.0,210.99966539487187
103.0,211.79232480769235
104.0,213.14726281538466
105.0,213.05516200512818
106.0,211.16553557692316
107.0,212.2716468461539
108.0,211.17018641025646
109.0,210.94892122564102
110.0,214.66814255641026
111.0,212.2079816756757
112.0,212.46492326341465
113.0,214.06432128717952
114.0,212.05965470769235
115.0,210.8659503589744
116.0,214.2855864717949
117.0,210.28508323448284
118.0,209.80401136097564
119.0,211.28994894615388
120.0,211.06155377297293
121.0,210.25509927297298
122.0,207.19684559047624
123.0,210.03187706410256
124.0,211.83382455128205
125.0,212.1103130153846
126.0,210.3617012387097
127.0,211.6448719256411
128.0,209.81982768461546
129.0,214.87091888974368
130.0,210.37284754358978
131.0,211.38677214102572
132.0,211.53880430512825
133.0,210.18847420000006
134.0,211.16556419743594
135.0,213.3177838307693
136.0,211.1195137923077
137.0,211.38219285897438
138.0,213.38693098974363
139.0,214.4230956594595
140.0,213.7800791073171
141.0,212.4006681179487
142.0,210.66325988717952
143.0,211.5803326692308
144.0,213.67263525897442
145.0,210.14700307692308
146.0,212.53431160256415
147.0,212.55271459230775
148.0,211.62355659428576
149.0,215.89694689761905
150.0,211.40984027435906
151.0,213.42831625128213
152.0,212.6264696538462
153.0,210.9692711837838
154.0,213.57715592727277
155.0,213.18789828604656
156.0,211.2024131076924
157.0,213.54820757948724
158.0,210.2530277666667
159.0,209.7138316153846
160.0,212.40989823333342
161.0,210.79226684871801
162.0,213.82140223142858
163.0,211.7277998615385
164.0,209.68154767692317
165.0,213.79249796666676
166.0,209.85671952564104
167.0,211.48353809487188
168.0,211.80614851538468
169.0,213.15646431025655
170.0,212.07344979487186
171.0,212.5758113461539
172.0,213.03664453333334
173.0,213.73718882564106
174.0,210.35908107692313
175.0,213.91691133589748
176.0,212.18867597948721
177.0,212.41447751538462
178.0,208.84280923846157
179.0,211.46514941538462
180.0,213.05507614358982
181.0,211.68174945641033
182.0,210.87981699743594
183.0,208.9256942435897
184.0,211.6540591102564
185.0,213.0228208256411
186.0,212.76935756410265
187.0,209.61245775897447
188.0,209.83825929487185
189.0,208.66766601025643
190.0,211.61260229743587
191.0,211.36373262820518
192.0,210.74618782307692
193.0,213.98140766153853
194.0,215.30410466153847
195.0,212.40523308974363
196.0,211.22084471794872
197.0,211.68172083589747
198.0,211.5573360871795
199.0,213.5666391897436
200.0,212.5205022051282
201.0,211.34328868648655
202.0,208.90095111219517
203.0,212.72322129743597
204.0,215.36402170512818
205.0,211.98588533589742
206.0,214.74646258974363
207.0,213.33160753846158
208.0,210.49887347428574
209.0,213.90321717368417
210.0,209.48211892142865
211.0,209.2667935153847
212.0,213.17954675384618
213.0,211.46051289230772
214.0,212.54813531025644
215.0,210.65401546153856
216.0,209.05022209487183
217.0,209.3819910794872
218.0,210.51114186153845
219.0,210.56180016923076
220.0,212.00434556666673
221.0,215.2395510948718
222.0,211.76464877179495
223.0,210.1101541666667
224.0,211.45129708717948
225.0,211.1333231897436
226.0,212.90300104871804
227.0,212.35916837435903
228.0,212.87068848974369
229.0,213.49291274871794
230.0,212.33153526923078
231.0,210.99040665897436
232.0,212.59973624838713
233.0,210.23921836923083
234.0,213.73255230256416
235.0,211.7323648333334
236.0,213.2163670435898
237.0,212.00431694615386
238.0,211.9351984076924
239.0,211.4881746179488
240.0,212.84773483846158
241.0,214.66353465384617
242.0,213.0596697358975
243.0,217.00469260256418
244.0,211.05493160512822
245.0,223.99963138857146
246.0,221.2676627904762
247.0,225.75644473589747
248.0,221.30913186923078
249.0,215.43776245641027
250.0,219.25363525897436
251.0,228.4709286538462
252.0,224.27712197948722
253.0,214.73263888205133
254.0,215.9492682615385
255.0,215.41012935128205
256.0,214.75108480256415
257.0,219.65924516666664
258.0,218.9034632846154
259.0,218.84350331025647
260.0,219.38268515128215
261.0,222.86680327948713
262.0,225.06055127692312
263.0,221.34600940000004
264.0,218.32273876923088
265.0,205.87026846666672
266.0,220.61784631282055
267.0,218.37806222051285
268.0,219.32746187179495
269.0,223.60422510256407
270.0,231.58642888717952
271.0,204.29868748717954
272.0,222.67792220512825
273.0,217.51624133846158
274.0,219.94039877435907
275.0,214.69580428205128
276.0,221.53494771538465
277.0,226.02373170512826
278.0,224.74721390256417
279.0,221.11100636923084
280.0,211.03648568461543
281.0,218.28591847948724
282.0,225.12969843589744
283.0,232.44354169487187
284.0,224.04665530000005
285.0,217.09224275128207
286.0,222.1525068307692
287.0,219.73760813076925
288.0,214.9722927461538
289.0,211.4512255358974
290.0,215.77876155641033
291.0,207.80587374871797
292.0,211.24388423076923
293.0,231.6186698948718
294.0,216.91708521282064
295.0,223.2539672666667
296.0,221.05110363589748
297.0,219.52099377948727
298.0,218.97717541538458
299.0,225.07443222564106
300.0,217.58534556666672
301.0,220.94042811282054
302.0,220.9497011589744
303.0,214.92159150769237
304.0,225.78406353076926
305.0,210.92130243076926
306.0,216.79727974615392
307.0,219.94962888974362
308.0,228.76592027948723
309.0,237.52230893589748
310.0,219.76984913846152
311.0,219.55784268974367
312.0,214.48375490256413
313.0,206.37261570769235
314.0,223.00053262564109
315.0,227.59528406410254
316.0,212.90297242820515
317.0,219.36894730512824
318.0,224.98686776666665
319.0,220.32284037692318
320.0,225.42464713076916
321.0,238.56844592051283
322.0,209.17924336666667
323.0,212.11490660769232
324.0,221.52570328974363
325.0,223.9406735410257
326.0,218.23979652307693
327.0,222.15252114102563
328.0,216.8387651794872
329.0,223.71945128717954
330.0,229.58624141794874
331.0,214.50224375384616
332.0,224.49367908974367
333.0,217.5715934102564
334.0,233.17636992564107
335.0,229.43413770256413
336.0,231.45275678205124
337.0,224.77480407692315
338.0,224.60887665384618
339.0,220.27139582285722
340.0,221.0418735205129
341.0,220.11091978974363
342.0,229.41570609230772
343.0,206.02692284358977
344.0,221.1847041897436
345.0,225.08827024358976
346.0,226.89481132307696
347.0,216.193558648718
348.0,226.06523144871804
349.0,220.9957372538461
350.0,227.34642870512826
351.0,213.15647862051281
352.0,220.58553375384614
353.0,220.72389962307693
354.0,228.89036226923076
355.0,222.85765902564108
356.0,205.6628842307693
357.0,223.84387896666664
358.0,227.3233462615385
359.0,216.73276911025647
360.0,201.48280109230765
361.0,233.44368551538466
362.0,211.0549459153846
363.0,215.64511807179488
364.0,221.14781234871805
365.0,226.350978648718
366.0,211.14707534615383
367.0,221.88062626923085
368.0,222.53962788717942
369.0,220.01413952564107
370.0,229.57699699230767
371.0,214.47451047692314
372.0,215.20733870769237
373.0,219.06017490256417
374.0,219.72377011282055
375.0,214.24410103846165
376.0,224.84857344871796
377.0,218.86196354102572
378.0,218.5623926333334
379.0,219.304408048718
380.0,225.69652769230774
381.0,220.0924595589744
382.0,218.98176900769238
383.0,222.71477111538462
384.0,214.31787041025638
385.0,219.419619923077
386.0,217.8572976794872
387.0,218.14301625897446
388.0,217.3687455256411
389.0,219.226102325641
390.0,226.3417485333334
391.0,222.2493014051283
392.0,224.16191010512821
393.0,220.09708177179488
394.0,227.59534130512827
395.0,214.51141662820515
396.0,217.8019742282052
397.0,216.89403138974365
398.0,212.94450079230774
399.0,228.13914535897442
400.0,224.29093137692308
401.0,222.1018055923077
402.0,233.60957000769227
403.0,219.11997746410256
404.0,227.12061285897443
405.0,219.9956649846155
