0.0,388.43607068999995
1.0,385.2702827846154
2.0,387.5444581028573
3.0,386.53786247837843
4.0,388.0451355925
5.0,391.86064241025645
6.0,386.4916059282051
7.0,384.6044381567567
8.0,389.9279138475001
9.0,384.96614690512826
10.0,378.86431081282046
11.0,388.94341077948724
12.0,386.34665591
13.0,385.97251154473685
14.0,388.98948980512813
15.0,379.78603442820514
16.0,388.07238840256423
17.0,380.93818179230766
18.0,389.7084657076923
19.0,380.795351123077
20.0,392.16944343333347
21.0,389.8835803153846
22.0,387.70369895641034
23.0,378.3758445205128
24.0,385.11358547692294
25.0,385.45003391538455
26.0,389.7268257666667
27.0,389.62736832432427
28.0,392.4531907750001
29.0,384.92467578205117
30.0,385.37630747435895
31.0,380.24686761538476
32.0,381.82304218717945
33.0,378.3758445205128
34.0,382.1410733256411
35.0,384.20114921794874
36.0,385.74498261025633
37.0,387.0354242923076
38.0,386.8511081897437
39.0,386.98931664615384
40.0,381.73547772820507
41.0,381.9889839205128
42.0,392.2478063974359
43.0,386.75642650540533
44.0,386.00966117749994
45.0,388.9940833974359
46.0,390.7499232384616
47.0,384.5412672702702
48.0,385.41319931538476
49.0,387.50505414473685
50.0,386.8576019048781
51.0,386.28425031282046
52.0,388.04007584358976
53.0,387.0169783717949
54.0,391.46360782702715
55.0,391.2852678365853
56.0,388.05398541282057
57.0,387.6529834076922
58.0,387.94790348205134
59.0,386.0666149054054
60.0,383.6012085325
61.0,384.93573924571433
62.0,390.0985404783784
63.0,386.8229803075
64.0,383.7080034717948
65.0,387.64837550512823
66.0,387.9893889153846
67.0,391.0910654410256
68.0,386.06747312068967
69.0,385.2224233536586
70.0,386.69899016410255
71.0,390.94509391724154
72.0,387.20594530769233
73.0,387.6502613648649
74.0,388.34004279729726
75.0,388.9618706525001
76.0,389.95284621081083
77.0,386.69263605249995
78.0,393.37687131794877
79.0,389.39901492162164
80.0,385.47939641500005
81.0,385.4270373333334
82.0,384.6711838999999
83.0,390.88571008148153
84.0,387.3936375575
85.0,390.0351308371429
86.0,390.8346062580645
87.0,389.83282183589745
88.0,387.62593122162156
89.0,387.5590519317073
90.0,385.8555865820512
91.0,386.7855532918919
92.0,383.12466222380954
93.0,384.8079028972222
94.0,389.61501065853656
95.0,392.39062275641027
96.0,386.4506777771428
97.0,387.5239335153846
98.0,387.9340940846154
99.0,387.0952697846155
100.0,384.4868821076923
101.0,385.8694246000001
102.0,390.2706584410258
103.0,389.2521831820513
104.0,390.38126241282055
105.0,386.9063743999999
106.0,384.1964983846153
107.0,386.1880846162162
108.0,388.21860325405413
109.0,386.848131084
110.0,388.86843075999997
111.0,386.1637393891893
112.0,383.72492535000003
113.0,395.64437437692305
114.0,390.9210109399999
115.0,387.37640908205134
116.0,386.5008360435898
117.0,385.4639148641025
118.0,390.6209878282051
119.0,389.5194844615385
120.0,386.2888439051282
121.0,385.12749504615385
122.0,391.3675252846154
123.0,389.42270419743596
124.0,388.6253653307693
125.0,385.4546990589744
126.0,383.07202705641026
127.0,383.51900791538475
128.0,386.4270809820513
129.0,386.8695397999999
130.0,391.7776858538461
131.0,384.70807574102565
132.0,388.187600276923
133.0,386.7450405692309
134.0,389.0857741448275
135.0,383.3694555142858
136.0,388.0181893285715
137.0,385.7054088588235
138.0,391.1292872941178
139.0,387.7549255857143
140.0,387.47104028235293
141.0,390.0893201727273
142.0,385.07948986
143.0,387.86898528
144.0,385.22884028205124
145.0,383.27398955161294
146.0,384.7970274771428
147.0,390.12114202
148.0,388.8696127871794
149.0,385.3928072
150.0,384.227262992683
151.0,390.6972205379311
152.0,388.32942604814826
153.0,392.93344032580643
154.0,389.2699544761903
155.0,387.3303443666666
156.0,389.82824255384617
157.0,384.01679018461545
158.0,384.43154434615366
159.0,389.1784281205127
160.0,389.3858123564102
161.0,383.8370247435898
162.0,391.27996082564096
163.0,385.2564876974358
164.0,379.1639103410256
165.0,390.5333518179487
166.0,383.2660805482759
167.0,390.9011367052632
168.0,384.9067837731708
169.0,386.6641137486486
170.0,389.92344904749996
171.0,385.31269448181826
172.0,385.80110499268295
173.0,389.63469633589733
174.0,394.4531180689656
175.0,388.2648306365854
176.0,389.4318770717949
177.0,389.9434687384616
178.0,385.65740384102565
179.0,390.1139897538462
180.0,385.9339209256409
181.0,386.0676073410257
182.0,391.4642912384616
183.0,382.88765371282057
184.0,386.85570178205137
185.0,390.2430539564103
186.0,385.2288402820513
187.0,388.6186759363636
188.0,390.26815100487806
189.0,392.8771846243244
190.0,387.95356057073184
191.0,389.6853689538462
192.0,387.9986333410257
193.0,388.4917361564102
194.0,380.9382247230769
195.0,390.6992935512819
196.0,385.6897164000001
197.0,392.0311634256411
198.0,385.07212866410265
199.0,388.8419939923078
200.0,386.98937388717945
201.0,388.630030474359
202.0,385.80953617692313
203.0,389.9895906948719
204.0,388.88346511538464
205.0,388.966421671795
206.0,390.51957104102564
207.0,388.8235910025641
208.0,392.570388197436
209.0,388.063172597436
210.0,386.33489431025646
211.0,387.4225024179488
212.0,387.086154151282
