0.0,0.7529293704572172,0.7638120309182816,0.7574601589881821,0.7624867229617561,0.6755373250489529
1.0,0.7537618821821895,0.7650904625199811,0.758847981605785,0.761971841966036,0.6745391520550985
2.0,0.7547019248010385,0.7656733446878885,0.757481463028159,0.7608709573144654,0.6751681653868266
3.0,0.7534413917942218,0.7647438391835756,0.7545760255408053,0.7606155670537321,0.675005239761418
4.0,0.7535206135969588,0.7663049802188253,0.7537090424538502,0.7611334423053479,0.6734198186057856
5.0,0.7548139247865053,0.7640055645920931,0.7541324695624029,0.7587549575517567,0.6738152726033186
6.0,0.7543927544558618,0.7641747368776753,0.7553580587020733,0.7581061551927883,0.6728557654897127
7.0,0.7536344059225342,0.765386499746017,0.7544225018846897,0.761628743779664,0.6729918893030433
8.0,0.7536498840464032,0.7637122793418137,0.7545483346702583,0.7603588892086107,0.6737240100478933
9.0,0.7547090775143515,0.7667334377222657,0.7520468185882888,0.7590226068974387,0.672765537098103
10.0,0.759084669884753,0.7661330588122339,0.7541752492713351,0.758560832678807,0.6752367339697267
11.0,0.7529344258974292,0.7652651473213151,0.7537574873144286,0.7600151522362051,0.6752547870120635
12.0,0.7532519401499639,0.7655299393454322,0.7526960977114765,0.7572877641529445,0.674872218439534
13.0,0.7539727660708628,0.7658995291185153,0.7543149206549251,0.7550543859546845,0.67486190721796
14.0,0.7536552499686476,0.7665523097577768,0.7516724692744986,0.7585460004275467,0.6741803036145464
15.0,0.7531256513849934,0.7636258433232034,0.752323016219555,0.7594701836459161,0.6739549951786581
16.0,0.7533984903117866,0.7661220252164903,0.749036939146583,0.7577598510614636,0.6753862586890964
17.0,0.7627221473734765,0.7657377106602645,0.752372715227498,0.7553832966832221,0.676417428872686
18.0,0.7541091910833,0.765878389719684,0.746549890689818,0.756167523683812,0.6757549028701879
19.0,0.7535801825476275,0.7636653872735893,0.7487299094158566,0.7583099639819114,0.6757198405545666
20.0,0.752604391159657,0.7640772701180681,0.7472092459689343,0.7555542069903741,0.6751872413868693
21.0,0.7618791926183651,0.7634704794470938,0.7475238298863561,0.7566602479868882,0.6741968006085411
22.0,0.7530416555576741,0.763267287145864,0.7488978948366751,0.7548131831517859,0.6741916457981905
23.0,0.753852433276119,0.763330725325584,0.7471444464016029,0.757484458187278,0.6739694318493857
24.0,0.7539429843700487,0.7622688195270934,0.7473470322244768,0.7553974921509129,0.6747495067383517
25.0,0.7544135966522953,0.763959603171272,0.7436910187954971,0.7551885330242385,0.6747263116926465
26.0,0.7537243577200804,0.7627165579893058,0.7472841177851931,0.7555716144104103,0.6754883431445124
27.0,0.7532459860294173,0.7633822192453839,0.7456388757000666,0.7545223272501621,0.6744845030610183
28.0,0.7531423355003493,0.7628416044561527,0.7468657248476034,0.7564809553651991,0.673046538297124
29.0,0.7532084615673086,0.7627524250260261,0.7448562115581157,0.7551453278597732,0.674592771687982
30.0,0.75414254451657,0.7637922721972692,0.7426006919886355,0.7555767767627456,0.674338591511512
31.0,0.7539429806706881,0.7619497844621673,0.7428001229080924,0.7549105709886696,0.6744875911446099
32.0,0.7533484564625211,0.763985333002692,0.7434160772650957,0.7552781753301553,0.6746809349537058
33.0,0.7530714446572089,0.7616555799834713,0.7428026487843267,0.7550427816754817,0.6753357319424235
34.0,0.753035315190272,0.7612341537209925,0.7476903773531659,0.7551719912148009,0.6759358301644702
