39.569,0.053157
27.136,0.052877
27.268,0.052598
27.401,0.052318
27.534,0.052038
27.668,0.051759
27.802,0.051479
27.937,0.051199
28.072,0.05092
28.207,0.05064
28.343,0.05036
28.48,0.050081
28.616,0.049801
28.753,0.049522
28.891,0.049242
29.028,0.048962
29.167,0.048683
29.305,0.048403
29.444,0.048123
29.583,0.047844
29.723,0.047564
29.863,0.047284
30.004,0.047005
30.144,0.046725
30.286,0.046445
30.427,0.046166
30.569,0.045886
30.711,0.045606
30.854,0.045327
30.997,0.045047
31.14,0.044767
31.284,0.044488
31.427,0.044208
31.572,0.043928
31.716,0.043649
31.861,0.043369
32.007,0.043089
32.16,0.04332
32.316,0.043551
32.473,0.043781
32.631,0.044012
32.79,0.044242
32.949,0.044473
33.11,0.044704
33.271,0.044934
33.433,0.045165
33.596,0.045395
33.76,0.045626
33.925,0.045856
34.091,0.046087
34.258,0.046318
34.426,0.046548
34.594,0.046779
34.764,0.047009
34.934,0.04724
35.106,0.047471
35.278,0.047701
35.451,0.047932
35.625,0.048162
35.8,0.048393
35.976,0.048623
36.153,0.048854
36.331,0.049085
36.51,0.049315
36.69,0.049546
36.87,0.049776
37.052,0.050007
37.234,0.050238
37.418,0.050468
37.602,0.050699
37.788,0.050929
37.974,0.05116
38.161,0.05139
38.35,0.051621
