0.0,0.03899598398820425,0.03370178663263701,0.03996603838893675,0.028532914648432328,0.04886499944615996
1.0,0.03867663128567589,0.03662796249478528,0.03945884531557642,0.054675747225891816,0.05002524388544649
2.0,0.03915009413649473,0.036623245066753185,0.03864733712378621,0.05431163832329933,0.04604062684954824
3.0,0.03932954434854796,0.035643283302261075,0.03899704754887279,0.054315439498976464,0.04991955426453043
4.0,0.03959641805671332,0.034511518998868396,0.03986025061222964,0.05436590636104659,0.049735487513193344
5.0,0.03885832537119738,0.03654705612040676,0.03911469907406373,0.05600634550078973,0.048421780893587174
6.0,0.039519162094087124,0.03543279908091934,0.0396954264018442,0.05476789492037547,0.049248102435762164
7.0,0.03832992907966981,0.03556330757528525,0.038494986181968116,0.055286386817123334,0.04658424148562501
8.0,0.03866293255415454,0.036337440639248264,0.03950162697800941,0.05477859502332144,0.0488925095300945
9.0,0.029411372327092233,0.03428258544723195,0.03955196087363699,0.05399395552514846,0.05088575782897431
10.0,0.038379372880953055,0.03522497442310735,0.040098704659027096,0.05527603716375253,0.049675161824236036
11.0,0.038533665804070694,0.03510176355834649,0.03960229476926447,0.05368863372106117,0.04838259633055819
12.0,0.038527702435123046,0.03597244415350087,0.039207185604941186,0.05525598257634594,0.04965815255095163
13.0,0.03794569131347303,0.035523775043885486,0.03953371322483401,0.05542222576655552,0.048641425441580455
14.0,0.03873848232403543,0.03528018982745573,0.03977935501943031,0.055342810935086625,0.04652686532730255
15.0,0.03848540764779196,0.03590532049587536,0.03930344629891569,0.05426240179345332,0.047772145118711196
16.0,0.031915781970572876,0.035794065310021383,0.039170061280152435,0.05433550011179771,0.049820557892706674
17.0,0.038239377985740286,0.03602667006583016,0.039227318381792275,0.05381477376187166,0.04720294039403339
18.0,0.039037907914656333,0.03610792887907177,0.03899296054661383,0.05507855994713286,0.04849032624096239
19.0,0.03870702523063463,0.0368431076201754,0.03952239659604562,0.055772175806214054,0.04715087680949159
20.0,0.03862838237779831,0.036201369140897444,0.03959726059830171,0.053929921438448145,0.047962911522631435
21.0,0.03898521898159146,0.03592370506420384,0.04002823017254642,0.055695199129503783,0.04710601234984069
22.0,0.03872131770949894,0.03581706029416509,0.03968722515994649,0.055806464430771766,0.04828412024238782
23.0,0.0399267432471242,0.03630155337460872,0.0394129050101687,0.055341647097150545,0.04841965804480253
24.0,0.038541838748130774,0.03611442130699738,0.0392346060551958,0.05483708601575017,0.05043675257869529
25.0,0.03985677726522052,0.03667793860289437,0.03997080280379728,0.054522825102051614,0.05122647977914685
26.0,,,,,
27.0,0.03702172241551571,0.040290887901981765,0.041030463871307044,0.054983645898846564,0.05635609700274846
28.0,0.03803756651418155,0.03715084310853556,0.039682809913777595,0.05546490331727172,0.04855524515409937
29.0,0.03978110307510929,0.03509808093518785,0.0395236507434098,0.055337484339227916,0.04817636709645856
30.0,0.0392139744803055,0.034193397452865426,0.03959097227997421,0.055445505959107425,0.04801085446063813
31.0,0.03807912724271534,0.036335602182415494,0.039283944502748414,0.054305097879491795,0.047269453456284194
32.0,,,,,
33.0,,,,,
34.0,0.039358796629786474,0.035990709139664956,0.03981726122756957,0.054669712215518015,0.05087934153087337
35.0,0.03947966439314654,0.035423544889535474,0.04010373492298902,0.05458259833708334,0.04841868800737681
36.0,0.038920975489139864,0.03560915287735822,0.03892714274539555,0.05446364645273559,0.04991092209890147
37.0,0.03899679734178929,0.03536366776014366,0.04012486182954256,0.05511994077129749,0.048160225054600936
38.0,,,,,
39.0,,,,,
40.0,0.03929976079805364,0.03427706722198698,0.04003578826624299,0.055344596336625,0.04886312070760501
41.0,0.03854140671568529,0.035401491971780996,0.03978474976878821,0.05376884604527368,0.04983551484708759
42.0,0.03907160089636208,0.03570857421254703,0.03978664075733762,0.056292904164611586,0.048099025730725886
43.0,0.03865578169052186,0.03688447860840793,0.037448072018222756,0.05159473394865192,0.049164216061756694
44.0,,,,,
45.0,0.038364530082020454,0.035839971249462366,0.0398384705247915,0.054211107353821925,0.049501688326494486
46.0,0.03304705562602672,0.036109432025521415,0.03976902408921812,0.05608202068800168,0.04991645977744763
47.0,0.039659236684092214,0.03690907094564011,0.0390686855961061,0.05536758788313715,0.05027819450014326
48.0,0.03996880054993135,0.035557789090517544,0.040186555000284674,0.05508151615626361,0.054348375358601486
49.0,,,,,
50.0,0.039852081339976864,0.03509355360752431,0.03984538920243719,0.053900629362307766,0.0485810985730325
51.0,0.0391228838610872,0.03552295507908776,0.04002352039430623,0.054029082715228015,0.04708910663015531
52.0,0.03863791377984138,0.03571225112621257,0.039599778660533436,0.05333285911420398,0.04857130401208398
53.0,0.0391383207106637,0.03592647987793318,0.03940285408230482,0.05394930921333427,0.049130709794477645
54.0,0.03886607923057339,0.03543918033685467,0.039796709099263916,0.05426175104870433,0.04928538292070683
55.0,0.04011259837321146,0.03562028105890447,0.03919627407635584,0.054633829106922355,0.05044365362107417
56.0,0.03888811632041256,0.03515232968549031,0.03953497713970122,0.054346488459088876,0.04881310784109405
57.0,0.039026916322219773,0.03599818254916087,0.03873343436826382,0.053851002569847824,0.0497916861521247
58.0,0.038811865104067866,0.03601933051223205,0.03907757865627626,0.05478441758204884,0.048823425466159476
59.0,0.03926426723194987,0.03529450495840292,0.038950905586391915,0.05441111343808915,0.04975308677670576
60.0,0.03920086579676585,0.035647885153836434,0.038937280199003776,0.056166119404465975,0.048399610406461124
61.0,0.039061468348255746,0.035637779350748855,0.039738195896758866,0.05473202660433152,0.049285901603487337
62.0,0.039148440311008725,0.035416208190683696,0.039562029215563066,0.0543930709373788,0.049110604433237115
63.0,0.03959880969320506,0.0358768244149662,0.03990365934834483,0.05575082977166641,0.04990872596104867
64.0,0.03840617844633387,0.03433865552588744,0.03994392685554693,0.05383288414891696,0.0477391447272304
65.0,0.039175852571493586,0.036708871723910685,0.03942991397216866,0.05408257531084196,0.04750043218355804
66.0,0.03816729779823447,0.035078779993189424,0.03939593478329406,0.05452438279216747,0.047749460751422834
67.0,0.03763649877213382,0.03352591486843415,0.03970735793679703,0.05486268972284301,0.04784587651632599
68.0,0.04022311560218628,0.03569570215997053,0.03907443547386258,0.05485557370850297,0.04679769705945214
69.0,0.03825784519280362,0.0361287301127734,0.039176988393165746,0.05455284885799799,0.049876244252348934
