5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1.5567,1.5559,1.5549,1.5535,1.5519,1.55,1.5479,1.5455,1.5429,1.54,1.537,1.5338,1.5304,1.5269,1.5232,1.5194,1.5154,1.5113,1.5071,1.5027,1.4983,1.4938,1.4891,1.4844,1.4796,1.4748,1.4698,1.4648,1.4598,1.4546,1.4495,1.4443,1.439,1.4337,1.4284,1.423,1.4176,1.4122,1.4068,1.4013,1.3958,1.3904,1.3848,1.3793,1.3738,1.3683,1.3627,1.3572,1.3516,1.3461,1.3405
1.5491,1.5485,1.5476,1.5464,1.5448,1.5431,1.541,1.5388,1.5363,1.5336,1.5307,1.5276,1.5243,1.5209,1.5173,1.5136,1.5097,1.5058,1.5016,1.4974,1.4931,1.4886,1.4841,1.4795,1.4748,1.47,1.4652,1.4603,1.4553,1.4503,1.4452,1.4401,1.4349,1.4297,1.4245,1.4192,1.4139,1.4086,1.4032,1.3978,1.3924,1.387,1.3816,1.3761,1.3707,1.3652,1.3597,1.3543,1.3488,1.3433,1.3378
1.5442,1.5437,1.5429,1.5418,1.5404,1.5387,1.5368,1.5346,1.5322,1.5296,1.5268,1.5239,1.5207,1.5174,1.5139,1.5103,1.5065,1.5026,1.4986,1.4944,1.4902,1.4858,1.4814,1.4769,1.4723,1.4676,1.4628,1.458,1.4531,1.4481,1.4431,1.4381,1.433,1.4279,1.4227,1.4175,1.4123,1.407,1.4017,1.3964,1.391,1.3857,1.3803,1.3749,1.3695,1.3641,1.3587,1.3533,1.3479,1.3424,1.337
1.5393,1.5389,1.5382,1.5372,1.5359,1.5343,1.5325,1.5305,1.5282,1.5257,1.523,1.5201,1.5171,1.5138,1.5105,1.5069,1.5032,1.4994,1.4955,1.4915,1.4873,1.483,1.4787,1.4742,1.4697,1.4651,1.4604,1.4557,1.4509,1.446,1.4411,1.4361,1.4311,1.426,1.4209,1.4158,1.4106,1.4054,1.4002,1.3949,1.3896,1.3844,1.379,1.3737,1.3684,1.363,1.3577,1.3523,1.3469,1.3416,1.3362
1.5344,1.5341,1.5335,1.5326,1.5314,1.53,1.5283,1.5263,1.5242,1.5218,1.5192,1.5164,1.5134,1.5103,1.507,1.5036,1.5,1.4963,1.4925,1.4885,1.4844,1.4803,1.476,1.4716,1.4672,1.4627,1.4581,1.4534,1.4487,1.4439,1.439,1.4341,1.4292,1.4242,1.4191,1.4141,1.409,1.4038,1.3987,1.3935,1.3883,1.383,1.3778,1.3725,1.3672,1.3619,1.3566,1.3513,1.346,1.3407,1.3354
1.5295,1.5293,1.5289,1.5281,1.527,1.5257,1.5241,1.5222,1.5202,1.5179,1.5154,1.5127,1.5098,1.5068,1.5036,1.5003,1.4968,1.4932,1.4894,1.4855,1.4816,1.4775,1.4733,1.469,1.4647,1.4602,1.4557,1.4511,1.4464,1.4417,1.4369,1.4321,1.4272,1.4223,1.4174,1.4124,1.4073,1.4023,1.3972,1.392,1.3869,1.3817,1.3765,1.3713,1.3661,1.3609,1.3556,1.3504,1.3451,1.3398,1.3346
1.5246,1.5246,1.5242,1.5236,1.5226,1.5214,1.5199,1.5181,1.5162,1.514,1.5116,1.509,1.5062,1.5033,1.5002,1.497,1.4936,1.49,1.4864,1.4826,1.4787,1.4747,1.4706,1.4664,1.4621,1.4578,1.4533,1.4488,1.4442,1.4396,1.4349,1.4301,1.4253,1.4205,1.4156,1.4107,1.4057,1.4007,1.3956,1.3906,1.3855,1.3804,1.3753,1.3701,1.365,1.3598,1.3546,1.3494,1.3442,1.339,1.3338
1.5198,1.5199,1.5196,1.519,1.5182,1.5171,1.5157,1.514,1.5122,1.5101,1.5078,1.5053,1.5027,1.4998,1.4968,1.4937,1.4904,1.4869,1.4834,1.4797,1.4759,1.4719,1.4679,1.4638,1.4596,1.4553,1.451,1.4465,1.442,1.4375,1.4328,1.4282,1.4234,1.4187,1.4138,1.409,1.4041,1.3991,1.3941,1.3892,1.3841,1.3791,1.374,1.3689,1.3638,1.3587,1.3536,1.3484,1.3433,1.3381,1.333
1.515,1.5152,1.515,1.5146,1.5138,1.5128,1.5115,1.51,1.5082,1.5062,1.5041,1.5017,1.4991,1.4964,1.4934,1.4904,1.4872,1.4838,1.4803,1.4767,1.473,1.4692,1.4653,1.4612,1.4571,1.4529,1.4486,1.4443,1.4398,1.4354,1.4308,1.4262,1.4215,1.4168,1.4121,1.4073,1.4024,1.3976,1.3927,1.3877,1.3828,1.3778,1.3728,1.3677,1.3627,1.3576,1.3526,1.3475,1.3424,1.3373,1.3322
