31.119,0.033332
28.657,0.033127
28.699,0.032922
28.742,0.032717
28.784,0.032512
28.827,0.032307
28.869,0.032102
28.912,0.031897
28.954,0.031692
28.997,0.031487
29.039,0.031282
29.082,0.031077
29.124,0.030872
29.167,0.030667
29.209,0.030462
29.252,0.030257
29.294,0.030052
29.337,0.029847
29.379,0.029642
29.421,0.029437
29.464,0.029232
29.506,0.029027
29.549,0.028822
29.591,0.028617
29.634,0.028412
29.676,0.028207
29.718,0.028002
29.761,0.027797
29.803,0.027592
29.845,0.027387
29.887,0.027182
29.93,0.026977
29.972,0.026772
30.014,0.026567
30.056,0.026362
30.098,0.026157
30.141,0.025952
30.185,0.026068
30.23,0.026184
30.275,0.0263
30.32,0.026415
30.366,0.026531
30.411,0.026647
30.457,0.026763
30.503,0.026879
30.548,0.026994
30.595,0.02711
30.641,0.027226
30.687,0.027342
30.734,0.027458
30.78,0.027573
30.827,0.027689
30.874,0.027805
30.921,0.027921
30.968,0.028037
31.015,0.028153
31.062,0.028268
31.11,0.028384
31.157,0.0285
31.205,0.028616
31.253,0.028732
31.301,0.028847
31.349,0.028963
31.398,0.029079
31.446,0.029195
31.494,0.029311
31.543,0.029426
31.592,0.029542
31.641,0.029658
31.69,0.029774
31.739,0.02989
31.788,0.030006
31.838,0.030121
31.887,0.030237
