28.769,0.036469
26.944,0.036607
26.975,0.036745
27.006,0.036883
27.038,0.037022
27.069,0.03716
27.101,0.037298
27.132,0.037436
27.164,0.037574
27.196,0.037712
27.228,0.03785
27.26,0.03785
27.292,0.037712
27.324,0.037574
27.356,0.037436
27.388,0.037298
27.419,0.03716
27.451,0.037022
27.483,0.036883
27.516,0.036745
27.548,0.036607
27.58,0.036469
27.612,0.036331
27.644,0.036193
27.677,0.036055
27.709,0.035917
27.741,0.035779
27.774,0.035641
27.806,0.035502
27.839,0.035364
27.871,0.035226
27.904,0.035088
27.936,0.03495
27.969,0.034812
28.002,0.034674
28.034,0.034536
28.067,0.034398
28.1,0.03426
28.133,0.034121
28.166,0.033983
28.199,0.033845
28.231,0.033707
28.264,0.033569
28.297,0.033431
28.331,0.033293
28.364,0.033155
