28.952,0.036469
26.776,0.036607
26.805,0.036745
26.836,0.036883
26.866,0.037022
26.897,0.03716
26.927,0.037298
26.958,0.037436
26.989,0.037574
27.02,0.037712
27.051,0.03785
27.082,0.03785
27.113,0.037712
27.144,0.037574
27.175,0.037436
27.206,0.037298
27.237,0.03716
27.268,0.037022
27.299,0.036883
27.33,0.036745
27.361,0.036607
27.392,0.036469
27.423,0.036331
27.455,0.036193
27.486,0.036055
27.517,0.035917
27.549,0.035779
27.58,0.035641
27.612,0.035502
27.643,0.035364
27.675,0.035226
27.706,0.035088
27.738,0.03495
27.77,0.034812
27.801,0.034674
27.833,0.034536
27.865,0.034398
27.897,0.03426
27.929,0.034121
27.961,0.033983
27.992,0.033845
28.024,0.033707
28.056,0.033569
28.088,0.033431
28.121,0.033293
28.153,0.033155
