32.041,0.054191
28.785,0.054072
28.902,0.053953
29.023,0.053835
29.145,0.053716
29.267,0.053598
29.39,0.053479
29.514,0.053361
29.638,0.053242
29.762,0.053123
29.887,0.053005
30.013,0.052886
30.142,0.053005
30.27,0.053123
30.399,0.053242
30.528,0.053361
30.659,0.053479
30.79,0.053598
30.922,0.053716
31.054,0.053835
31.188,0.053953
31.322,0.054072
31.457,0.054191
31.593,0.054309
31.729,0.054428
31.866,0.054546
32.004,0.054665
32.143,0.054783
32.283,0.054902
32.423,0.055021
32.564,0.055139
32.706,0.055258
32.849,0.055376
32.992,0.055495
33.137,0.055614
33.282,0.055732
33.428,0.055851
33.574,0.055969
33.722,0.056088
33.87,0.056206
34.019,0.056325
34.169,0.056444
34.32,0.056562
34.471,0.056681
34.624,0.056799
34.777,0.056918
34.931,0.057036
35.086,0.057155
